para_id,sent_id,sentence,label,avg_word_length,sentence_length_words,sentence_position,sentence_position_norm,type_token_ratio,lexical_density,noun_ratio,verb_ratio,adj_ratio,pronoun_ratio,noun_verb_ratio,causal_marker_ratio,contrast_marker_ratio,named_entity_density,gpt2_surprisal_mean,gpt2_surprisal_max,gpt2_surprisal_min,gpt2_surprisal_var,gpt2_surprisal_sum,gpt2_surprisal_std,bert_surprisal_mean,bert_surprisal_max,bert_surprisal_min,bert_surprisal_var,bert_surprisal_sum,bert_surprisal_std
P000064,P000064_S000,"Beyoncé participated in George Clooney and Wyclef Jean's Hope for Haiti Now: A Global Benefit for Earthquake Relief telethon and was named the official face of the limited edition CFDA ""Fashion For Haiti"" T-shirt, made by Theory which raised a total of $1 million.",1,4.688888888888889,45,1,0.25,0.8444444444444444,0.6666666666666666,0.4,0.13333333333333333,0.1111111111111111,0.0,2.999999995,0.0,0.0,0.28888888888888886,4.054290771484375,13.75572395324707,0.0006121906917542219,13.087275505065918,247.31173706054688,3.6176340579986572,1.5325604592186621,14.198548316955566,7.152582838898525e-06,7.23517439132714,95.01874847155705,2.6898279482760863
P000064,P000064_S001,"On March 5, 2010, Beyoncé and her mother Tina opened the Beyoncé Cosmetology Center at the Brooklyn Phoenix House, offering a seven-month cosmetology training course for men and women.",1,5.142857142857143,28,2,0.5,0.8571428571428571,0.6428571428571429,0.5,0.10714285714285714,0.03571428571428571,0.03571428571428571,4.666666651111111,0.0,0.0,0.32142857142857145,3.516261339187622,11.2404146194458,0.04110836237668991,9.10725212097168,140.65045166015625,3.017822504043579,1.4786295345345368,15.278738975524902,2.2649790025752736e-06,8.83946657281464,60.62381091591601,2.9731240426216057
P000064,P000064_S002,"In April 2011, Beyoncé joined forces with US First Lady Michelle Obama and the National Association of Broadcasters Education Foundation, to help boost the latter's campaign against child obesity by reworking her single ""Get Me Bodied"".",0,5.277777777777778,36,3,0.75,0.9722222222222222,0.6666666666666666,0.25,0.19444444444444445,0.19444444444444445,0.08333333333333333,1.285714283877551,0.0,0.0,0.3611111111111111,3.703056573867798,11.313007354736328,0.0013633014168590307,8.152503967285156,162.9344940185547,2.8552589416503906,1.2387566179005256,10.12865924835205,1.5497220147153712e-06,4.393205407113226,54.50529118762313,2.09599747306938
P000064,P000064_S003,"Following the death of Osama bin Laden, Beyoncé released her cover of the Lee Greenwood song ""God Bless the USA"", as a charity single to help raise funds for the New York Police and Fire Widows' and Children's Benefit Fund.",1,4.2926829268292686,41,4,1.0,0.8780487804878049,0.6585365853658537,0.4146341463414634,0.12195121951219512,0.12195121951219512,0.024390243902439025,3.3999999932000002,0.024390243902439025,0.0,0.2682926829268293,3.4799909591674805,12.821921348571777,0.001209719106554985,9.909524917602539,163.5595703125,3.147939682006836,0.8341933100690655,8.17686939239502,4.64917320641689e-06,3.3096496131028332,40.87547219338421,1.8192442422893176
P000065,P000065_S000,"In December, Beyoncé along with a variety of other celebrities teamed up and produced a video campaign for ""Demand A Plan"", a bipartisan effort by a group of 950 US mayors and others designed to influence the federal government into rethinking its gun control laws, following the Sandy Hook Elementary School shooting.",1,5.03921568627451,51,1,0.1111111111111111,0.8627450980392157,0.5882352941176471,0.35294117647058826,0.13725490196078433,0.09803921568627451,0.0392156862745098,2.571428567755102,0.0,0.0,0.13725490196078433,3.5522100925445557,12.40886402130127,0.000534868217073381,9.066404342651367,206.02818298339844,3.011047124862671,1.6518193685842122,11.421611785888672,1.2755474926962052e-05,7.845372932050887,102.41280085222115,2.8009592878245995
P000065,P000065_S001,"Beyoncé became an ambassador for the 2012 World Humanitarian Day campaign donating her song ""I Was Here"" and its music video, shot in the UN, to the campaign.",1,4.481481481481482,27,2,0.2222222222222222,0.8888888888888888,0.6296296296296297,0.4444444444444444,0.1111111111111111,0.037037037037037035,0.07407407407407407,3.999999986666667,0.0,0.0,0.18518518518518517,3.9813320636749268,11.067415237426758,0.1175849661231041,8.664316177368164,139.34661865234375,2.943521022796631,1.5155658433451369,8.925166130065918,3.3379157684976235e-05,5.486618080219247,51.52923867373465,2.3423531075009265
P000065,P000065_S002,"In 2013, it was announced that Beyoncé would work with Salma Hayek and Frida Giannini on a Gucci ""Chime for Change"" campaign that aims to spread female empowerment.",1,4.7407407407407405,27,3,0.3333333333333333,0.9629629629629629,0.6296296296296297,0.3333333333333333,0.2222222222222222,0.07407407407407407,0.037037037037037035,1.4999999975,0.0,0.0,0.25925925925925924,3.6348750591278076,12.271111488342285,0.001801535952836275,11.557286262512207,141.7601318359375,3.3996009826660156,0.8486989863815371,6.810358047485352,3.051804378628731e-05,2.68427797528797,33.09926046887995,1.6383766280339727
P000065,P000065_S003,"The campaign, which aired on February 28, was set to her new music.",0,4.166666666666667,12,4,0.4444444444444444,1.0,0.5833333333333334,0.25,0.25,0.08333333333333333,0.08333333333333333,0.9999999966666667,0.0,0.0,0.16666666666666666,4.392697811126709,12.102570533752441,0.4029855728149414,9.677677154541016,65.89046478271484,3.110896587371826,2.940380538231693,11.154041290283203,0.019552478566765785,11.365437749356161,47.04608861170709,3.371266490409229
P000065,P000065_S004,"A concert for the cause took place on June 1, 2013 in London and included other acts like Ellie Goulding, Florence and the Machine, and Rita Ora.",1,4.4,25,5,0.5555555555555556,0.88,0.6,0.44,0.12,0.04,0.0,3.6666666544444446,0.0,0.0,0.2,2.983466148376465,10.414848327636719,9.762764238985255e-05,7.725044250488281,95.47091674804688,2.7793962955474854,1.2009776675906985,8.43066692352295,8.476139919366688e-05,3.614613734936926,39.63226303049305,1.9012137530895694
P000065,P000065_S005,"In advance of the concert, she appeared in a campaign video released on 15 May 2013, where she, along with Cameron Diaz, John Legend and Kylie Minogue, described inspiration from their mothers, while a number of other artists celebrated personal inspiration from other women, leading to a call for submission of photos of women of viewers' inspiration from which a selection was shown at the concert.",0,5.0,64,6,0.6666666666666666,0.734375,0.5625,0.359375,0.140625,0.046875,0.046875,2.555555552716049,0.0,0.0,0.09375,3.8250467777252197,15.343335151672363,7.128461584215984e-05,10.280035018920898,290.70355224609375,3.206249475479126,1.4184866671455287,8.408937454223633,1.4782061043661088e-05,4.3715570075725285,106.38650003591465,2.0908268717358043
P000065,P000065_S006,"Beyoncé said about her mother Tina Knowles that her gift was ""finding the best qualities in every human being.""",1,4.684210526315789,19,7,0.7777777777777778,0.9473684210526315,0.631578947368421,0.3684210526315789,0.21052631578947367,0.05263157894736842,0.10526315789473684,1.749999995625,0.0,0.0,0.15789473684210525,4.092998504638672,10.651341438293457,0.07528843730688095,9.202077865600586,94.13896179199219,3.0334925651550293,1.8454686315529794,7.534287452697754,3.349837061250582e-05,5.667752529622074,40.60030989416555,2.380704208763045
P000065,P000065_S007,"With help of the crowdfunding platform Catapult, visitors of the concert could choose between several projects promoting education of women and girls.",1,5.7727272727272725,22,8,0.8888888888888888,0.8636363636363636,0.6363636363636364,0.4090909090909091,0.18181818181818182,0.045454545454545456,0.0,2.249999994375,0.0,0.0,0.045454545454545456,4.8252272605896,9.967714309692383,0.4114644527435303,9.432463645935059,115.80545806884766,3.0712316036224365,1.7698066740776994,8.571207046508789,0.00035423351801000535,4.857185504177693,49.554586874175584,2.2039023354444933
P000065,P000065_S008,"Beyoncé is also taking part in ""Miss a Meal"", a food-donation campaign, and supporting Goodwill charity through online charity auctions at Charitybuzz that support job creation throughout Europe and the U.S.",1,5.121212121212121,33,9,1.0,0.9090909090909091,0.696969696969697,0.5151515151515151,0.09090909090909091,0.06060606060606061,0.0,5.666666647777778,0.0,0.0,0.12121212121212122,4.283848762512207,10.696531295776367,0.0007337023853324354,6.918957710266113,188.48934936523438,2.6303911209106445,2.60028639976596,14.347112655639648,1.8358399756834842e-05,10.939472793527754,111.81231518993627,3.307487383729189
P000066,P000066_S000,"Frédéric François Chopin (/ˈʃoʊpæn/; French pronunciation: ​[fʁe.de.ʁik fʁɑ̃.swa ʃɔ.pɛ̃]; 22 February or 1 March 1810 – 17 October 1849), born Fryderyk Franciszek Chopin,[n 1] was a Polish and French (by citizenship and birth of father) composer and a virtuoso pianist of the Romantic era, who wrote primarily for the solo piano.",1,4.185185185185185,54,1,0.25,0.8148148148148148,0.7222222222222222,0.4444444444444444,0.07407407407407407,0.18518518518518517,0.018518518518518517,5.9999999850000005,0.0,0.0,0.2222222222222222,4.100007057189941,12.432971954345703,0.0009685831028036773,8.581748962402344,471.5008239746094,2.929462194442749,1.7569340863922525,22.67198371887207,1.4305124977909145e-06,10.12978298155161,170.42260638004848,3.182731999643013
P000066,P000066_S001,"He gained and has maintained renown worldwide as one of the leading musicians of his era, whose ""poetic genius was based on a professional technique that was without equal in his generation.""",0,4.875,32,2,0.5,0.90625,0.53125,0.15625,0.21875,0.125,0.125,0.7142857132653061,0.03125,0.0,0.03125,3.969417095184326,9.923357009887695,0.016595415771007538,7.898126125335693,138.92959594726562,2.8103604316711426,1.702767700742304,7.968649864196777,0.00010180991375818849,5.548156929499546,63.00240492746525,2.3554525954685537
P000066,P000066_S002,"Chopin was born in what was then the Duchy of Warsaw, and grew up in Warsaw, which after 1815 became part of Congress Poland.",1,4.130434782608695,23,3,0.75,0.8260869565217391,0.5652173913043478,0.30434782608695654,0.21739130434782608,0.0,0.043478260869565216,1.3999999972000001,0.0,0.0,0.13043478260869565,3.461678981781006,12.156876564025879,0.003829765599220991,8.86425495147705,107.31204986572266,2.977289915084839,0.4428589988485193,5.183318614959717,8.583106136939023e-06,1.1344866668813094,11.957192968910022,1.0651228412165938
P000066,P000066_S003,"A child prodigy, he completed his musical education and composed his earlier works in Warsaw before leaving Poland at the age of 20, less than a month before the outbreak of the November 1830 Uprising.",1,4.787878787878788,33,4,1.0,0.8181818181818182,0.5151515151515151,0.3333333333333333,0.09090909090909091,0.09090909090909091,0.09090909090909091,3.6666666544444446,0.0,0.0,0.09090909090909091,3.781363010406494,11.257944107055664,0.003602326614782214,10.73318099975586,147.47315979003906,3.276153326034546,0.962639475267607,9.293758392333984,8.463895028398838e-06,3.120740150315025,36.580300060169066,1.766561674642305
P000067,P000067_S000,At the age of 21 he settled in Paris.,1,3.25,8,1,0.1,1.0,0.375,0.25,0.125,0.0,0.125,1.9999999800000003,0.0,0.0,0.125,3.620814085006714,7.914459705352783,0.032919567078351974,4.899837970733643,32.58732604980469,2.213557720184326,0.8489855987789724,3.2359399795532227,4.410753263073275e-06,1.6399521570892113,8.489855987789724,1.2806061678319418
P000067,P000067_S001,"Thereafter, during the last 18 years of his life, he gave only some 30 public performances, preferring the more intimate atmosphere of the salon.",1,5.181818181818182,22,2,0.2,0.8636363636363636,0.5909090909090909,0.22727272727272727,0.09090909090909091,0.13636363636363635,0.09090909090909091,2.4999999875000003,0.0,0.0,0.0,3.886500597000122,11.005538940429688,0.2315451204776764,7.746926307678223,108.82201385498047,2.783329963684082,1.342256093425801,8.061750411987305,0.0001504534448031336,4.251408408623408,37.58317061592243,2.061894373779464
P000067,P000067_S002,"He supported himself by selling his compositions and teaching piano, for which he was in high demand.",0,4.882352941176471,17,3,0.3,0.9411764705882353,0.47058823529411764,0.17647058823529413,0.23529411764705882,0.058823529411764705,0.23529411764705882,0.7499999981250001,0.0,0.0,0.058823529411764705,4.163265705108643,11.998602867126465,0.15463168919086456,10.002888679504395,74.93878173828125,3.162734270095825,1.0264495206586282,5.339110374450684,0.0008406595443375409,2.985022979817082,19.502540892513935,1.7277219046527952
P000067,P000067_S003,"Chopin formed a friendship with Franz Liszt and was admired by many of his musical contemporaries, including Robert Schumann.",1,5.526315789473684,19,4,0.4,1.0,0.6842105263157895,0.3157894736842105,0.21052631578947367,0.15789473684210525,0.05263157894736842,1.4999999962500001,0.0,0.0,0.21052631578947367,3.486654758453369,11.854537010192871,0.0048531354404985905,9.279078483581543,87.16636657714844,3.0461580753326416,0.7222067423480483,7.099703311920166,5.8771907788468525e-05,2.6573229448572024,15.166341589309013,1.6301297325235198
P000067,P000067_S004,In 1835 he obtained French citizenship.,1,5.8,5,5,0.5,1.0,0.6,0.2,0.2,0.2,0.2,0.9999999900000002,0.0,0.0,0.4,4.994018077850342,8.87609577178955,1.774151086807251,6.538488864898682,34.958126068115234,2.557046890258789,1.7342439337101365,8.140281677246094,0.005111024249345064,7.666297961687976,12.139707535970956,2.7688080398770833
P000067,P000067_S005,"After a failed engagement to Maria Wodzińska, from 1837 to 1847 he maintained an often troubled relationship with the French writer George Sand.",1,5.045454545454546,22,6,0.6,0.9545454545454546,0.5909090909090909,0.2727272727272727,0.09090909090909091,0.18181818181818182,0.045454545454545456,2.999999985,0.0,0.0,0.18181818181818182,4.337696552276611,10.403277397155762,0.0430665984749794,7.7068257331848145,138.80628967285156,2.7761170864105225,1.608340875428569,4.926374912261963,0.0015942042227834463,2.7732086887394405,45.033544511999935,1.6652953758235927
P000067,P000067_S006,A brief and unhappy visit to Majorca with Sand in 1838–39 was one of his most productive periods of composition.,1,4.473684210526316,19,7,0.7,0.9473684210526315,0.5263157894736842,0.2631578947368421,0.10526315789473684,0.10526315789473684,0.05263157894736842,2.4999999875000003,0.0,0.0,0.10526315789473684,4.772068023681641,10.476119995117188,0.1497836858034134,9.648026466369629,114.52963256835938,3.1061272621154785,3.0816834031314406,22.37514877319336,0.000104194346931763,29.09225530064303,73.96040167515457,5.393723695244597
P000067,P000067_S007,"In his last years, he was financially supported by his admirer Jane Stirling, who also arranged for him to visit Scotland in 1848.",1,4.590909090909091,22,8,0.8,0.9090909090909091,0.5454545454545454,0.22727272727272727,0.18181818181818182,0.045454545454545456,0.22727272727272727,1.249999996875,0.0,0.0,0.13636363636363635,3.6381783485412598,10.903402328491211,0.11381477117538452,7.717066287994385,101.8689956665039,2.777960777282715,1.619588985190839,11.064403533935547,8.893408812582493e-05,9.344131190287172,43.72890260015265,3.056817166643627
P000067,P000067_S008,"Through most of his life, Chopin suffered from poor health.",0,4.8,10,9,0.9,1.0,0.6,0.3,0.1,0.2,0.1,2.9999999700000006,0.0,0.0,0.2,3.1983187198638916,9.219304084777832,0.231766015291214,9.225723266601562,38.379825592041016,3.0373876094818115,1.1398669953377976,8.570384979248047,1.78815535036847e-05,5.7884862855220005,13.67840394405357,2.4059273234081697
